,pop_17,white_17,hh_17,hinc_17,mhval_17,mhval_17_se,mrent_17,mrent_17_se,total_25_17,total_25_col_bd_17,total_25_col_md_17,total_25_col_pd_17,total_25_col_phd_17,tot_units_built_17,units_40_49_built_17,units_39_early_built_17,ohu_17,rhu_17,mmhcosts_17,iinc_17,I_10000_17,I_15000_17,I_20000_17,I_25000_17,I_30000_17,I_35000_17,I_40000_17,I_45000_17,I_50000_17,I_60000_17,I_75000_17,I_100000_17,I_125000_17,I_150000_17,I_200000_17,I_201000_17,mov_wc_w_income_17,mov_wc_9000_17,mov_wc_15000_17,mov_wc_25000_17,mov_wc_35000_17,mov_wc_50000_17,mov_wc_65000_17,mov_wc_75000_17,mov_wc_76000_more_17,mov_oc_w_income_17,mov_oc_9000_17,mov_oc_15000_17,mov_oc_25000_17,state_x,county_x,tract_x,mov_oc_35000_17,mov_oc_50000_17,mov_oc_65000_17,mov_oc_75000_17,mov_oc_76000_more_17,mov_os_w_income_17,mov_os_9000_17,mov_os_15000_17,mov_os_25000_17,mov_os_35000_17,mov_os_50000_17,mov_os_65000_17,mov_os_75000_17,mov_os_76000_more_17,mov_fa_w_income_17,mov_fa_9000_17,mov_fa_15000_17,mov_fa_25000_17,mov_fa_35000_17,mov_fa_50000_17,mov_fa_65000_17,mov_fa_75000_17,mov_fa_76000_more_17,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
26,2708.0,1285.0,1313.0,45850.0,310800.0,59064.0,858.0,48.0,2106.0,722.0,378.0,56.0,9.0,1405.0,123.0,606.0,554.0,759.0,1070.0,29574.0,197.0,45.0,108.0,46.0,82.0,97.0,17.0,56.0,62.0,83.0,70.0,151.0,91.0,33.0,86.0,89.0,228.0,18.0,40.0,70.0,19.0,18.0,18.0,5.0,40.0,0.0,0.0,0.0,0.0,17,031,030400,0.0,0.0,0.0,0.0,0.0,75.0,0.0,13.0,28.0,14.0,0.0,20.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031030400,315500.0,51385.0,772.0,104.0,167.0,23.0,21.0,8.0,22.0,17.0,57.0,15.0,4.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,23.0,7.0,7.0,7.0,0.0,5.0,7.0,6.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23531.0,17,031,030400
27,3143.0,1796.0,1492.0,88000.0,392200.0,40729.0,1279.0,160.0,2634.0,935.0,432.0,167.0,63.0,1581.0,173.0,1140.0,589.0,903.0,1450.0,46152.0,16.0,90.0,60.0,0.0,53.0,71.0,47.0,8.0,129.0,90.0,113.0,201.0,195.0,63.0,168.0,188.0,280.0,0.0,1.0,18.0,50.0,35.0,98.0,24.0,54.0,18.0,0.0,0.0,0.0,17,031,030900,9.0,0.0,0.0,0.0,9.0,145.0,41.0,0.0,20.0,0.0,0.0,0.0,14.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031030900,299800.0,52421.0,1208.0,76.0,206.0,41.0,0.0,41.0,12.0,57.0,6.0,21.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,8.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37625.0,17,031,030900
28,2526.0,1783.0,1258.0,61211.0,314500.0,43769.0,1150.0,56.0,2055.0,986.0,300.0,85.0,26.0,1326.0,43.0,891.0,419.0,839.0,1251.0,34720.0,55.0,48.0,63.0,74.0,35.0,60.0,67.0,51.0,69.0,61.0,178.0,134.0,83.0,92.0,78.0,110.0,529.0,8.0,30.0,82.0,153.0,77.0,43.0,0.0,136.0,15.0,0.0,0.0,0.0,17,031,031900,6.0,0.0,9.0,0.0,0.0,62.0,0.0,7.0,29.0,11.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,17031031900,307600.0,47125.0,981.0,54.0,384.0,61.0,24.0,20.0,62.0,87.0,69.0,27.0,34.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,45.0,16.0,0.0,0.0,8.0,0.0,21.0,0.0,0.0,26.0,0.0,0.0,15.0,0.0,11.0,0.0,0.0,0.0,48060.0,17,031,031900
29,5214.0,3987.0,2270.0,74375.0,537900.0,99935.0,1232.0,95.0,3759.0,1433.0,580.0,158.0,86.0,2464.0,95.0,1579.0,1289.0,981.0,1677.0,54320.0,52.0,49.0,109.0,110.0,56.0,96.0,110.0,49.0,67.0,95.0,352.0,214.0,212.0,116.0,103.0,480.0,224.0,0.0,23.0,32.0,0.0,51.0,0.0,22.0,96.0,10.0,0.0,0.0,0.0,17,031,050200,0.0,10.0,0.0,0.0,0.0,125.0,0.0,22.0,14.0,0.0,52.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031050200,477900.0,64873.0,980.0,98.0,646.0,0.0,101.0,75.0,83.0,152.0,98.0,101.0,36.0,73.0,40.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40064.0,17,031,050200
30,4756.0,3850.0,1815.0,92760.0,333500.0,15410.0,976.0,82.0,3325.0,1040.0,527.0,105.0,54.0,1901.0,37.0,67.0,1576.0,239.0,1381.0,47532.0,59.0,9.0,34.0,62.0,66.0,27.0,27.0,75.0,99.0,106.0,167.0,204.0,206.0,155.0,234.0,285.0,191.0,29.0,2.0,2.0,31.0,20.0,11.0,20.0,76.0,16.0,0.0,0.0,0.0,17,031,802801,0.0,8.0,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,17031802801,368300.0,18888.0,886.0,62.0,232.0,0.0,21.0,139.0,11.0,13.0,32.0,0.0,16.0,35.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34931.0,17,031,802801
31,3442.0,3152.0,1220.0,115395.0,359700.0,28510.0,1676.0,918.0,2242.0,792.0,460.0,52.0,13.0,1220.0,60.0,184.0,1100.0,120.0,1974.0,52377.0,42.0,31.0,16.0,0.0,16.0,31.0,55.0,38.0,42.0,51.0,84.0,99.0,170.0,128.0,167.0,250.0,52.0,2.0,0.0,28.0,0.0,0.0,7.0,2.0,13.0,2.0,1.0,1.0,0.0,17,031,803100,0.0,0.0,0.0,0.0,0.0,68.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031803100,369700.0,17266.0,1222.0,441.0,75.0,0.0,0.0,12.0,0.0,15.0,0.0,0.0,48.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43289.0,17,031,803100
32,5335.0,3224.0,2030.0,83177.0,527600.0,39383.0,1356.0,100.0,3781.0,1230.0,826.0,347.0,80.0,2107.0,20.0,17.0,1418.0,612.0,1594.0,48125.0,66.0,35.0,67.0,65.0,55.0,23.0,99.0,141.0,34.0,230.0,143.0,175.0,158.0,139.0,234.0,366.0,216.0,6.0,20.0,52.0,41.0,16.0,33.0,0.0,48.0,0.0,0.0,0.0,0.0,17,031,801607,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,17031801607,604000.0,32351.0,1236.0,81.0,132.0,22.0,0.0,50.0,19.0,0.0,32.0,6.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,33.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,22.0,29.0,0.0,11.0,40914.0,17,031,801607
33,3463.0,3009.0,1151.0,148594.0,578600.0,57453.0,565.0,200.0,2165.0,860.0,574.0,139.0,62.0,1267.0,181.0,188.0,1028.0,123.0,2075.0,59541.0,45.0,38.0,13.0,38.0,15.0,8.0,8.0,8.0,12.0,50.0,68.0,128.0,57.0,101.0,110.0,452.0,127.0,33.0,14.0,7.0,0.0,13.0,23.0,6.0,31.0,17.0,1.0,0.0,0.0,17,031,802100,0.0,11.0,0.0,0.0,5.0,14.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031802100,544500.0,51352.0,345.0,1319.0,17.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46007.0,17,031,802100
34,4885.0,4120.0,1807.0,105568.0,274400.0,5332.0,1480.0,201.0,3581.0,1164.0,620.0,127.0,67.0,1817.0,7.0,8.0,1676.0,131.0,1753.0,51597.0,18.0,8.0,9.0,8.0,16.0,24.0,66.0,35.0,47.0,144.0,105.0,317.0,339.0,194.0,340.0,137.0,307.0,19.0,0.0,20.0,53.0,24.0,64.0,76.0,51.0,80.0,0.0,0.0,8.0,17,031,803607,8.0,16.0,16.0,20.0,12.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031803607,314200.0,11863.0,1750.0,612.0,199.0,0.0,0.0,8.0,46.0,7.0,108.0,23.0,7.0,18.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40276.0,17,031,803607
35,7264.0,5367.0,2544.0,100192.0,327400.0,14502.0,1433.0,144.0,5322.0,1372.0,454.0,56.0,63.0,2544.0,48.0,10.0,2260.0,284.0,1755.0,44276.0,58.0,0.0,69.0,27.0,13.0,85.0,74.0,75.0,70.0,67.0,348.0,380.0,416.0,287.0,310.0,265.0,341.0,100.0,34.0,105.0,0.0,0.0,52.0,19.0,31.0,109.0,4.0,0.0,27.0,17,031,804606,16.0,33.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031804606,334300.0,14218.0,1685.0,394.0,222.0,19.0,23.0,28.0,2.0,39.0,80.0,0.0,31.0,43.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,21.0,22.0,9.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48245.0,17,031,804606
36,4100.0,2005.0,1544.0,60134.0,174000.0,93520.0,1246.0,143.0,2870.0,795.0,380.0,46.0,36.0,1621.0,6.0,7.0,1110.0,434.0,1192.0,31233.0,57.0,63.0,64.0,43.0,57.0,116.0,60.0,72.0,77.0,160.0,154.0,193.0,139.0,113.0,110.0,66.0,224.0,80.0,0.0,26.0,27.0,79.0,6.0,6.0,0.0,161.0,17.0,0.0,50.0,17,031,804705,27.0,47.0,0.0,0.0,20.0,65.0,22.0,7.0,6.0,0.0,0.0,26.0,4.0,0.0,68.0,0.0,0.0,27.0,7.0,0.0,6.0,0.0,28.0,17031804705,166400.0,17880.0,1135.0,72.0,150.0,52.0,17.0,29.0,0.0,0.0,9.0,0.0,43.0,58.0,0.0,0.0,0.0,35.0,23.0,0.0,0.0,0.0,15.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32147.0,17,031,804705
37,3972.0,2979.0,1598.0,74615.0,225200.0,9966.0,1197.0,144.0,2986.0,966.0,266.0,74.0,72.0,1627.0,34.0,12.0,1334.0,264.0,1330.0,38037.0,51.0,12.0,75.0,66.0,19.0,63.0,56.0,57.0,65.0,175.0,164.0,249.0,103.0,178.0,151.0,114.0,190.0,49.0,0.0,24.0,0.0,37.0,19.0,6.0,55.0,21.0,0.0,0.0,0.0,17,031,804710,0.0,0.0,5.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031804710,250100.0,14696.0,1477.0,257.0,86.0,12.0,0.0,0.0,40.0,0.0,29.0,0.0,5.0,135.0,0.0,20.0,27.0,6.0,47.0,0.0,17.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,37615.0,17,031,804710
38,8325.0,3059.0,3011.0,69082.0,172300.0,40633.0,1324.0,53.0,5791.0,1947.0,797.0,75.0,20.0,3092.0,17.0,12.0,1448.0,1563.0,1268.0,39838.0,98.0,39.0,42.0,169.0,152.0,227.0,58.0,171.0,111.0,220.0,447.0,598.0,259.0,143.0,153.0,124.0,679.0,0.0,0.0,130.0,170.0,127.0,58.0,148.0,46.0,279.0,24.0,0.0,32.0,17,031,804711,14.0,113.0,0.0,96.0,0.0,41.0,17.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,107.0,0.0,32.0,0.0,0.0,0.0,0.0,33.0,42.0,17031804711,205700.0,23763.0,1076.0,74.0,519.0,49.0,155.0,43.0,10.0,89.0,68.0,79.0,26.0,348.0,31.0,15.0,86.0,56.0,36.0,99.0,0.0,25.0,117.0,28.0,67.0,0.0,0.0,0.0,6.0,0.0,16.0,166.0,15.0,0.0,0.0,0.0,110.0,11.0,15.0,15.0,40785.0,17,031,804711
39,2990.0,2411.0,1210.0,73300.0,189100.0,74237.0,996.0,158.0,2220.0,629.0,381.0,89.0,40.0,1258.0,0.0,0.0,1011.0,199.0,1194.0,39881.0,76.0,19.0,17.0,62.0,42.0,42.0,27.0,62.0,72.0,66.0,154.0,185.0,146.0,39.0,76.0,125.0,233.0,26.0,0.0,36.0,15.0,129.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,17,031,805106,0.0,0.0,0.0,0.0,0.0,37.0,9.0,9.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031805106,298800.0,59778.0,1081.0,162.0,185.0,64.0,12.0,41.0,0.0,31.0,37.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37487.0,17,031,805106
40,4179.0,3472.0,1656.0,81029.0,356700.0,11553.0,455.0,305.0,3070.0,757.0,449.0,151.0,49.0,1710.0,18.0,8.0,1436.0,220.0,1441.0,36474.0,125.0,51.0,78.0,78.0,91.0,60.0,57.0,29.0,66.0,22.0,122.0,273.0,178.0,138.0,107.0,181.0,104.0,8.0,6.0,21.0,18.0,28.0,15.0,0.0,8.0,40.0,0.0,0.0,0.0,17,031,805109,11.0,11.0,18.0,0.0,0.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031805109,360700.0,20826.0,375.0,146.0,68.0,22.0,28.0,0.0,8.0,5.0,0.0,0.0,5.0,29.0,0.0,0.0,8.0,0.0,20.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27071.0,17,031,805109
41,6227.0,3683.0,2722.0,50409.0,224100.0,43241.0,990.0,40.0,4613.0,1152.0,411.0,59.0,0.0,2963.0,163.0,11.0,1116.0,1606.0,994.0,27780.0,163.0,117.0,186.0,194.0,167.0,190.0,206.0,75.0,46.0,342.0,225.0,257.0,218.0,171.0,97.0,68.0,664.0,178.0,79.0,119.0,199.0,39.0,36.0,0.0,14.0,31.0,0.0,0.0,0.0,17,031,805002,0.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,57.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,17031805002,185600.0,20248.0,904.0,39.0,476.0,33.0,0.0,103.0,171.0,37.0,58.0,74.0,0.0,110.0,12.0,0.0,0.0,59.0,11.0,0.0,0.0,28.0,76.0,18.0,13.0,12.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26888.0,17,031,805002
42,6155.0,3797.0,2141.0,73942.0,323100.0,15510.0,1259.0,117.0,4120.0,1052.0,515.0,114.0,0.0,2157.0,0.0,107.0,1475.0,666.0,1428.0,36862.0,0.0,23.0,0.0,51.0,36.0,59.0,106.0,236.0,102.0,176.0,287.0,238.0,175.0,229.0,190.0,233.0,263.0,53.0,0.0,50.0,41.0,0.0,17.0,33.0,69.0,96.0,17.0,0.0,0.0,17,031,804803,58.0,0.0,21.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031804803,331300.0,14793.0,1113.0,114.0,285.0,57.0,37.0,46.0,37.0,13.0,66.0,14.0,15.0,83.0,0.0,0.0,0.0,0.0,32.0,20.0,31.0,0.0,102.0,23.0,33.0,0.0,0.0,0.0,29.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39008.0,17,031,804803
43,2779.0,1914.0,878.0,98810.0,271500.0,7500.0,1727.0,337.0,1903.0,586.0,141.0,21.0,4.0,921.0,0.0,0.0,853.0,25.0,1662.0,35081.0,20.0,11.0,4.0,22.0,41.0,14.0,26.0,44.0,33.0,26.0,79.0,129.0,117.0,124.0,88.0,100.0,62.0,4.0,0.0,20.0,0.0,4.0,14.0,0.0,20.0,0.0,0.0,0.0,0.0,17,031,804808,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031804808,298500.0,16892.0,1788.0,359.0,78.0,0.0,17.0,15.0,14.0,0.0,11.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31250.0,17,031,804808
44,5494.0,4004.0,1856.0,82292.0,297200.0,13856.0,1178.0,485.0,4035.0,1126.0,494.0,110.0,67.0,1930.0,43.0,46.0,1720.0,136.0,1587.0,36507.0,108.0,72.0,16.0,50.0,41.0,29.0,79.0,22.0,48.0,173.0,103.0,324.0,201.0,219.0,253.0,118.0,203.0,52.0,1.0,23.0,35.0,16.0,0.0,7.0,69.0,66.0,22.0,0.0,0.0,17,031,804902,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031804902,303500.0,20451.0,941.0,59.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37514.0,17,031,804902
45,3276.0,2029.0,1285.0,56222.0,264500.0,13631.0,1039.0,253.0,2430.0,529.0,126.0,61.0,11.0,1329.0,55.0,5.0,866.0,419.0,1148.0,29012.0,116.0,24.0,93.0,64.0,48.0,70.0,88.0,37.0,48.0,100.0,182.0,180.0,113.0,49.0,67.0,6.0,152.0,41.0,6.0,52.0,24.0,12.0,2.0,9.0,6.0,42.0,0.0,0.0,28.0,17,031,805112,14.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031805112,286000.0,18447.0,1255.0,509.0,244.0,45.0,35.0,92.0,34.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,23551.0,17,031,805112
46,3983.0,3596.0,1465.0,129083.0,541200.0,40110.0,1178.0,298.0,2659.0,863.0,615.0,291.0,54.0,1534.0,147.0,497.0,1293.0,172.0,1779.0,62159.0,50.0,15.0,28.0,57.0,27.0,62.0,54.0,51.0,17.0,50.0,105.0,96.0,92.0,91.0,177.0,493.0,175.0,37.0,0.0,0.0,17.0,27.0,8.0,18.0,68.0,0.0,0.0,0.0,0.0,17,031,805502,0.0,0.0,0.0,0.0,0.0,26.0,11.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031805502,567100.0,30568.0,736.0,721.0,45.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,30.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43935.0,17,031,805502
47,2490.0,2155.0,1007.0,92656.0,359000.0,11106.0,1860.0,1042.0,1790.0,470.0,304.0,73.0,16.0,1031.0,30.0,7.0,917.0,90.0,1527.0,48547.0,7.0,63.0,17.0,8.0,49.0,39.0,37.0,32.0,7.0,60.0,88.0,128.0,80.0,74.0,184.0,134.0,36.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,50.0,0.0,0.0,0.0,17,031,805801,16.0,25.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031805801,364300.0,21844.0,2001.0,-333333333.0,64.0,11.0,0.0,0.0,0.0,24.0,9.0,12.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45586.0,17,031,805801
48,7877.0,879.0,2527.0,46748.0,114700.0,21115.0,883.0,46.0,4779.0,384.0,175.0,0.0,0.0,2543.0,215.0,228.0,1184.0,1343.0,913.0,24767.0,102.0,78.0,134.0,184.0,175.0,87.0,267.0,147.0,168.0,101.0,424.0,232.0,250.0,62.0,19.0,97.0,1008.0,228.0,164.0,235.0,314.0,38.0,29.0,0.0,0.0,87.0,27.0,0.0,48.0,17,097,862603,0.0,0.0,12.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17097862603,155000.0,14390.0,862.0,30.0,478.0,121.0,151.0,60.0,108.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,46.0,53.0,0.0,13.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25790.0,17,097,862603
49,3427.0,2976.0,1118.0,174052.0,539400.0,36226.0,1598.0,728.0,2281.0,864.0,606.0,159.0,141.0,1118.0,25.0,9.0,1008.0,110.0,2255.0,63715.0,11.0,0.0,0.0,37.0,0.0,9.0,21.0,15.0,0.0,9.0,43.0,115.0,117.0,97.0,200.0,444.0,119.0,6.0,9.0,9.0,8.0,9.0,11.0,10.0,57.0,15.0,5.0,0.0,10.0,17,097,863603,0.0,0.0,0.0,0.0,0.0,53.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17097863603,530900.0,33554.0,1091.0,238.0,184.0,71.0,5.0,21.0,14.0,35.0,5.0,0.0,33.0,30.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,14.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46313.0,17,097,863603
50,6643.0,2035.0,1986.0,60611.0,154400.0,9682.0,1051.0,101.0,4084.0,626.0,156.0,28.0,12.0,2075.0,117.0,164.0,1215.0,771.0,1134.0,23540.0,124.0,95.0,49.0,113.0,73.0,59.0,117.0,113.0,47.0,192.0,166.0,396.0,177.0,153.0,78.0,34.0,501.0,69.0,77.0,157.0,59.0,41.0,58.0,7.0,33.0,63.0,0.0,0.0,8.0,17,097,864002,8.0,11.0,25.0,0.0,11.0,43.0,6.0,10.0,7.0,0.0,20.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17097864002,187300.0,15223.0,952.0,56.0,497.0,51.0,68.0,235.0,63.0,51.0,0.0,0.0,29.0,45.0,0.0,0.0,0.0,0.0,0.0,9.0,36.0,0.0,68.0,0.0,17.0,0.0,0.0,35.0,8.0,0.0,8.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22986.0,17,097,864002
51,5633.0,3337.0,1882.0,79167.0,211400.0,16043.0,1323.0,169.0,3764.0,871.0,412.0,40.0,43.0,1978.0,126.0,149.0,1616.0,266.0,1406.0,34101.0,24.0,44.0,88.0,38.0,61.0,40.0,51.0,66.0,36.0,188.0,231.0,286.0,163.0,317.0,107.0,142.0,114.0,10.0,51.0,0.0,27.0,0.0,16.0,0.0,10.0,86.0,0.0,0.0,0.0,17,097,864108,20.0,46.0,10.0,0.0,10.0,91.0,29.0,0.0,29.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17097864108,228300.0,16715.0,1412.0,214.0,307.0,107.0,28.0,49.0,29.0,73.0,0.0,8.0,13.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32022.0,17,097,864108
